Training nuLLM NANO on combined (conversation + jot)...
Device: cpu
Text length: 3203 chars
Vocab size: 82
Model params: 567,552 (0.57M)

Training for 200 epochs...

Epoch 97/200 | Batch 160 | Loss: 0.0004
Epoch 97/200 | Batch 170 | Loss: 0.0014
Epoch 97/200 | Batch 180 | Loss: 0.0023
Epoch 97/200 | Batch 190 | Loss: 0.0009
Epoch 97/200 | Batch 200 | Loss: 0.0000
Epoch 97/200 | Batch 210 | Loss: 0.0379
Epoch 97/200 | Batch 220 | Loss: 0.0011
Epoch 97/200 | Batch 230 | Loss: 0.0015
Epoch 97/200 | Batch 240 | Loss: 0.0296
Epoch 97/200 | Batch 250 | Loss: 0.0061
Epoch 97/200 | Batch 260 | Loss: 0.0001
Epoch 97/200 | Batch 270 | Loss: 0.0017
Epoch 97/200 | Batch 280 | Loss: 0.0023
Epoch 97/200 | Batch 290 | Loss: 0.0110
Epoch 97/200 | Batch 300 | Loss: 0.0001
Epoch 97/200 | Batch 310 | Loss: 0.0007
Epoch 97/200 | Batch 320 | Loss: 0.0003
Epoch 97/200 | Batch 330 | Loss: 0.0003
Epoch 97/200 | Batch 340 | Loss: 0.0029
Epoch 97/200 | Batch 350 | Loss: 0.0002
Epoch 97/200 | Batch 360 | Loss: 0.0004
Epoch 97/200 | Batch 370 | Loss: 0.0002
Epoch 97/200 | Batch 380 | Loss: 0.0009
Epoch 97/200 | Batch 390 | Loss: 0.0003
Epoch 97 | Avg Loss: 0.0029
Epoch 98/200 | Batch 0 | Loss: 0.0006
Epoch 98/200 | Batch 10 | Loss: 0.0002
Epoch 98/200 | Batch 20 | Loss: 0.0008
Epoch 98/200 | Batch 30 | Loss: 0.0000
Epoch 98/200 | Batch 40 | Loss: 0.0000
Epoch 98/200 | Batch 50 | Loss: 0.0002
Epoch 98/200 | Batch 60 | Loss: 0.0069
Epoch 98/200 | Batch 70 | Loss: 0.0003
Epoch 98/200 | Batch 80 | Loss: 0.0003
Epoch 98/200 | Batch 90 | Loss: 0.0001
Epoch 98/200 | Batch 100 | Loss: 0.0000
Epoch 98/200 | Batch 110 | Loss: 0.0001
Epoch 98/200 | Batch 120 | Loss: 0.0000
Epoch 98/200 | Batch 130 | Loss: 0.0154
Epoch 98/200 | Batch 140 | Loss: 0.0003
Epoch 98/200 | Batch 150 | Loss: 0.0003
Epoch 98/200 | Batch 160 | Loss: 0.0002
Epoch 98/200 | Batch 170 | Loss: 0.0338
Epoch 98/200 | Batch 180 | Loss: 0.0004
Epoch 98/200 | Batch 190 | Loss: 0.0001
Epoch 98/200 | Batch 200 | Loss: 0.0001
Epoch 98/200 | Batch 210 | Loss: 0.0036
Epoch 98/200 | Batch 220 | Loss: 0.0002
Epoch 98/200 | Batch 230 | Loss: 0.0016
Epoch 98/200 | Batch 240 | Loss: 0.0104
Epoch 98/200 | Batch 250 | Loss: 0.0001
Epoch 98/200 | Batch 260 | Loss: 0.0016
Epoch 98/200 | Batch 270 | Loss: 0.0004
Epoch 98/200 | Batch 280 | Loss: 0.0001
Epoch 98/200 | Batch 290 | Loss: 0.0002
Epoch 98/200 | Batch 300 | Loss: 0.0004
Epoch 98/200 | Batch 310 | Loss: 0.0002
Epoch 98/200 | Batch 320 | Loss: 0.0114
Epoch 98/200 | Batch 330 | Loss: 0.0007
Epoch 98/200 | Batch 340 | Loss: 0.0005
Epoch 98/200 | Batch 350 | Loss: 0.0006
Epoch 98/200 | Batch 360 | Loss: 0.0068
Epoch 98/200 | Batch 370 | Loss: 0.0068
Epoch 98/200 | Batch 380 | Loss: 0.0001
Epoch 98/200 | Batch 390 | Loss: 0.0001
Epoch 98 | Avg Loss: 0.0024
Epoch 99/200 | Batch 0 | Loss: 0.0072
Epoch 99/200 | Batch 10 | Loss: 0.0071
Epoch 99/200 | Batch 20 | Loss: 0.0003
Epoch 99/200 | Batch 30 | Loss: 0.0004
Epoch 99/200 | Batch 40 | Loss: 0.0011
Epoch 99/200 | Batch 50 | Loss: 0.0001
Epoch 99/200 | Batch 60 | Loss: 0.0007
Epoch 99/200 | Batch 70 | Loss: 0.0007
Epoch 99/200 | Batch 80 | Loss: 0.0006
Epoch 99/200 | Batch 90 | Loss: 0.0061
Epoch 99/200 | Batch 100 | Loss: 0.0002
Epoch 99/200 | Batch 110 | Loss: 0.0001
Epoch 99/200 | Batch 120 | Loss: 0.0002
Epoch 99/200 | Batch 130 | Loss: 0.0002
Epoch 99/200 | Batch 140 | Loss: 0.0002
Epoch 99/200 | Batch 150 | Loss: 0.0081
Epoch 99/200 | Batch 160 | Loss: 0.0004
Epoch 99/200 | Batch 170 | Loss: 0.0004
Epoch 99/200 | Batch 180 | Loss: 0.0000
Epoch 99/200 | Batch 190 | Loss: 0.0010
Epoch 99/200 | Batch 200 | Loss: 0.0002
Epoch 99/200 | Batch 210 | Loss: 0.0002
Epoch 99/200 | Batch 220 | Loss: 0.0001
Epoch 99/200 | Batch 230 | Loss: 0.0019
Epoch 99/200 | Batch 240 | Loss: 0.0004
Epoch 99/200 | Batch 250 | Loss: 0.0005
Epoch 99/200 | Batch 260 | Loss: 0.0002
Epoch 99/200 | Batch 270 | Loss: 0.0044
Epoch 99/200 | Batch 280 | Loss: 0.0001
Epoch 99/200 | Batch 290 | Loss: 0.0015
Epoch 99/200 | Batch 300 | Loss: 0.0001
Epoch 99/200 | Batch 310 | Loss: 0.0065
Epoch 99/200 | Batch 320 | Loss: 0.0000
Epoch 99/200 | Batch 330 | Loss: 0.0012
Epoch 99/200 | Batch 340 | Loss: 0.0001
Epoch 99/200 | Batch 350 | Loss: 0.0062
Epoch 99/200 | Batch 360 | Loss: 0.0001
Epoch 99/200 | Batch 370 | Loss: 0.0001
Epoch 99/200 | Batch 380 | Loss: 0.0001
Epoch 99/200 | Batch 390 | Loss: 0.0003
Epoch 99 | Avg Loss: 0.0035
Epoch 100/200 | Batch 0 | Loss: 0.0010
Epoch 100/200 | Batch 10 | Loss: 0.0116
Epoch 100/200 | Batch 20 | Loss: 0.0004
Epoch 100/200 | Batch 30 | Loss: 0.0002
Epoch 100/200 | Batch 40 | Loss: 0.0176
Epoch 100/200 | Batch 50 | Loss: 0.0003
Epoch 100/200 | Batch 60 | Loss: 0.0004
Epoch 100/200 | Batch 70 | Loss: 0.0169
Epoch 100/200 | Batch 80 | Loss: 0.0019
Epoch 100/200 | Batch 90 | Loss: 0.0024
Epoch 100/200 | Batch 100 | Loss: 0.0033
Epoch 100/200 | Batch 110 | Loss: 0.0002
Epoch 100/200 | Batch 120 | Loss: 0.0002
Epoch 100/200 | Batch 130 | Loss: 0.0000
Epoch 100/200 | Batch 140 | Loss: 0.0003
Epoch 100/200 | Batch 150 | Loss: 0.0010
Epoch 100/200 | Batch 160 | Loss: 0.0036
Epoch 100/200 | Batch 170 | Loss: 0.0000
Epoch 100/200 | Batch 180 | Loss: 0.0000
Epoch 100/200 | Batch 190 | Loss: 0.0131
Epoch 100/200 | Batch 200 | Loss: 0.0010
Epoch 100/200 | Batch 210 | Loss: 0.0089
Epoch 100/200 | Batch 220 | Loss: 0.0003
Epoch 100/200 | Batch 230 | Loss: 0.0005
Epoch 100/200 | Batch 240 | Loss: 0.0001
Epoch 100/200 | Batch 250 | Loss: 0.0003
Epoch 100/200 | Batch 260 | Loss: 0.0034
Epoch 100/200 | Batch 270 | Loss: 0.0140
Epoch 100/200 | Batch 280 | Loss: 0.0001
Epoch 100/200 | Batch 290 | Loss: 0.0006
Epoch 100/200 | Batch 300 | Loss: 0.0005
Epoch 100/200 | Batch 310 | Loss: 0.0138
Epoch 100/200 | Batch 320 | Loss: 0.0004
Epoch 100/200 | Batch 330 | Loss: 0.0052
Epoch 100/200 | Batch 340 | Loss: 0.0003
Epoch 100/200 | Batch 350 | Loss: 0.0002
Epoch 100/200 | Batch 360 | Loss: 0.0028
Epoch 100/200 | Batch 370 | Loss: 0.0044
Epoch 100/200 | Batch 380 | Loss: 0.0037
Epoch 100/200 | Batch 390 | Loss: 0.0401
Epoch 100 | Avg Loss: 0.0037
Epoch 101/200 | Batch 0 | Loss: 0.0125
Epoch 101/200 | Batch 10 | Loss: 0.0019
Epoch 101/200 | Batch 20 | Loss: 0.0000
Epoch 101/200 | Batch 30 | Loss: 0.0001
Epoch 101/200 | Batch 40 | Loss: 0.0008
Epoch 101/200 | Batch 50 | Loss: 0.0001
Epoch 101/200 | Batch 60 | Loss: 0.0002
Epoch 101/200 | Batch 70 | Loss: 0.0002
Epoch 101/200 | Batch 80 | Loss: 0.0001
Epoch 101/200 | Batch 90 | Loss: 0.0000
Epoch 101/200 | Batch 100 | Loss: 0.0001
Epoch 101/200 | Batch 110 | Loss: 0.0024
Epoch 101/200 | Batch 120 | Loss: 0.0010
Epoch 101/200 | Batch 130 | Loss: 0.0000
Epoch 101/200 | Batch 140 | Loss: 0.0087
Epoch 101/200 | Batch 150 | Loss: 0.0004
Epoch 101/200 | Batch 160 | Loss: 0.0012
Epoch 101/200 | Batch 170 | Loss: 0.0138
Epoch 101/200 | Batch 180 | Loss: 0.0001
Epoch 101/200 | Batch 190 | Loss: 0.0001
Epoch 101/200 | Batch 200 | Loss: 0.0172
Epoch 101/200 | Batch 210 | Loss: 0.0027
Epoch 101/200 | Batch 220 | Loss: 0.0003
Epoch 101/200 | Batch 230 | Loss: 0.0000
Epoch 101/200 | Batch 240 | Loss: 0.0057
Epoch 101/200 | Batch 250 | Loss: 0.0001
Epoch 101/200 | Batch 260 | Loss: 0.0001
Epoch 101/200 | Batch 270 | Loss: 0.0022
Epoch 101/200 | Batch 280 | Loss: 0.0010
Epoch 101/200 | Batch 290 | Loss: 0.0013
Epoch 101/200 | Batch 300 | Loss: 0.0006
Epoch 101/200 | Batch 310 | Loss: 0.0067
Epoch 101/200 | Batch 320 | Loss: 0.0002
Epoch 101/200 | Batch 330 | Loss: 0.0003
Epoch 101/200 | Batch 340 | Loss: 0.0000
Epoch 101/200 | Batch 350 | Loss: 0.0096
Epoch 101/200 | Batch 360 | Loss: 0.0002
Epoch 101/200 | Batch 370 | Loss: 0.0230
Epoch 101/200 | Batch 380 | Loss: 0.0007
Epoch 101/200 | Batch 390 | Loss: 0.0025
Epoch 101 | Avg Loss: 0.0039
Epoch 102/200 | Batch 0 | Loss: 0.0000
Epoch 102/200 | Batch 10 | Loss: 0.0037
Epoch 102/200 | Batch 20 | Loss: 0.0002
Epoch 102/200 | Batch 30 | Loss: 0.0002
Epoch 102/200 | Batch 40 | Loss: 0.0088
Epoch 102/200 | Batch 50 | Loss: 0.0000
Epoch 102/200 | Batch 60 | Loss: 0.0002
Epoch 102/200 | Batch 70 | Loss: 0.0000
Epoch 102/200 | Batch 80 | Loss: 0.0049
Epoch 102/200 | Batch 90 | Loss: 0.0003
Epoch 102/200 | Batch 100 | Loss: 0.0019
Epoch 102/200 | Batch 110 | Loss: 0.0003
Epoch 102/200 | Batch 120 | Loss: 0.0003
Epoch 102/200 | Batch 130 | Loss: 0.0004
Epoch 102/200 | Batch 140 | Loss: 0.0020
Epoch 102/200 | Batch 150 | Loss: 0.0002
Epoch 102/200 | Batch 160 | Loss: 0.0264
Epoch 102/200 | Batch 170 | Loss: 0.0162
Epoch 102/200 | Batch 180 | Loss: 0.0002
Epoch 102/200 | Batch 190 | Loss: 0.0004
Epoch 102/200 | Batch 200 | Loss: 0.0102
Epoch 102/200 | Batch 210 | Loss: 0.0257
Epoch 102/200 | Batch 220 | Loss: 0.0005
Epoch 102/200 | Batch 230 | Loss: 0.0020
Epoch 102/200 | Batch 240 | Loss: 0.0004
Epoch 102/200 | Batch 250 | Loss: 0.0063
Epoch 102/200 | Batch 260 | Loss: 0.0001
Epoch 102/200 | Batch 270 | Loss: 0.0007
Epoch 102/200 | Batch 280 | Loss: 0.0136
Epoch 102/200 | Batch 290 | Loss: 0.0017
Epoch 102/200 | Batch 300 | Loss: 0.0055
Epoch 102/200 | Batch 310 | Loss: 0.0017
Epoch 102/200 | Batch 320 | Loss: 0.0044
Epoch 102/200 | Batch 330 | Loss: 0.0006
Epoch 102/200 | Batch 340 | Loss: 0.0019
Epoch 102/200 | Batch 350 | Loss: 0.0002
Epoch 102/200 | Batch 360 | Loss: 0.0041
Epoch 102/200 | Batch 370 | Loss: 0.0009
Epoch 102/200 | Batch 380 | Loss: 0.0000
Epoch 102/200 | Batch 390 | Loss: 0.0012
Epoch 102 | Avg Loss: 0.0038
Epoch 103/200 | Batch 0 | Loss: 0.0016
Epoch 103/200 | Batch 10 | Loss: 0.0021
Epoch 103/200 | Batch 20 | Loss: 0.0113
Epoch 103/200 | Batch 30 | Loss: 0.0003
Epoch 103/200 | Batch 40 | Loss: 0.0006
Epoch 103/200 | Batch 50 | Loss: 0.0002
Epoch 103/200 | Batch 60 | Loss: 0.0017
Epoch 103/200 | Batch 70 | Loss: 0.0004
Epoch 103/200 | Batch 80 | Loss: 0.0116
Epoch 103/200 | Batch 90 | Loss: 0.0040
Epoch 103/200 | Batch 100 | Loss: 0.0004
Epoch 103/200 | Batch 110 | Loss: 0.0001
Epoch 103/200 | Batch 120 | Loss: 0.0001
Epoch 103/200 | Batch 130 | Loss: 0.0002
Epoch 103/200 | Batch 140 | Loss: 0.0001
Epoch 103/200 | Batch 150 | Loss: 0.0154
Epoch 103/200 | Batch 160 | Loss: 0.0023
Epoch 103/200 | Batch 170 | Loss: 0.0091
Epoch 103/200 | Batch 180 | Loss: 0.0001
Epoch 103/200 | Batch 190 | Loss: 0.0000
Epoch 103/200 | Batch 200 | Loss: 0.0050
Epoch 103/200 | Batch 210 | Loss: 0.0006
Epoch 103/200 | Batch 220 | Loss: 0.0002
Epoch 103/200 | Batch 230 | Loss: 0.0003
Epoch 103/200 | Batch 240 | Loss: 0.0005
Epoch 103/200 | Batch 250 | Loss: 0.0003
Epoch 103/200 | Batch 260 | Loss: 0.0018
Epoch 103/200 | Batch 270 | Loss: 0.0170
Epoch 103/200 | Batch 280 | Loss: 0.0072
Epoch 103/200 | Batch 290 | Loss: 0.0001
Epoch 103/200 | Batch 300 | Loss: 0.0082
Epoch 103/200 | Batch 310 | Loss: 0.0029
Epoch 103/200 | Batch 320 | Loss: 0.0006
Epoch 103/200 | Batch 330 | Loss: 0.0001
Epoch 103/200 | Batch 340 | Loss: 0.0040
Epoch 103/200 | Batch 350 | Loss: 0.0004
Epoch 103/200 | Batch 360 | Loss: 0.0036
Epoch 103/200 | Batch 370 | Loss: 0.0001
Epoch 103/200 | Batch 380 | Loss: 0.0006
Epoch 103/200 | Batch 390 | Loss: 0.0002
Epoch 103 | Avg Loss: 0.0029
Epoch 104/200 | Batch 0 | Loss: 0.0100
Epoch 104/200 | Batch 10 | Loss: 0.0019
Epoch 104/200 | Batch 20 | Loss: 0.0085
Epoch 104/200 | Batch 30 | Loss: 0.0091
Epoch 104/200 | Batch 40 | Loss: 0.0009
Epoch 104/200 | Batch 50 | Loss: 0.0007
Epoch 104/200 | Batch 60 | Loss: 0.0126
Epoch 104/200 | Batch 70 | Loss: 0.0007
Epoch 104/200 | Batch 80 | Loss: 0.0017
Epoch 104/200 | Batch 90 | Loss: 0.0021
Epoch 104/200 | Batch 100 | Loss: 0.0006
Epoch 104/200 | Batch 110 | Loss: 0.0043
Epoch 104/200 | Batch 120 | Loss: 0.0247
Epoch 104/200 | Batch 130 | Loss: 0.0001
Epoch 104/200 | Batch 140 | Loss: 0.0001
Epoch 104/200 | Batch 150 | Loss: 0.0000
Epoch 104/200 | Batch 160 | Loss: 0.0114
Epoch 104/200 | Batch 170 | Loss: 0.0065
Epoch 104/200 | Batch 180 | Loss: 0.0001
Epoch 104/200 | Batch 190 | Loss: 0.0093
Epoch 104/200 | Batch 200 | Loss: 0.0001
Epoch 104/200 | Batch 210 | Loss: 0.0178
Epoch 104/200 | Batch 220 | Loss: 0.0118
Epoch 104/200 | Batch 230 | Loss: 0.0111
Epoch 104/200 | Batch 240 | Loss: 0.0002
Epoch 104/200 | Batch 250 | Loss: 0.0001
Epoch 104/200 | Batch 260 | Loss: 0.0000
Epoch 104/200 | Batch 270 | Loss: 0.0001
Epoch 104/200 | Batch 280 | Loss: 0.0010
Epoch 104/200 | Batch 290 | Loss: 0.0011
Epoch 104/200 | Batch 300 | Loss: 0.0422
Epoch 104/200 | Batch 310 | Loss: 0.0001
Epoch 104/200 | Batch 320 | Loss: 0.0006
Epoch 104/200 | Batch 330 | Loss: 0.0001
Epoch 104/200 | Batch 340 | Loss: 0.0002
Epoch 104/200 | Batch 350 | Loss: 0.0002
Epoch 104/200 | Batch 360 | Loss: 0.0146
Epoch 104/200 | Batch 370 | Loss: 0.0004
Epoch 104/200 | Batch 380 | Loss: 0.0050
Epoch 104/200 | Batch 390 | Loss: 0.0074
Epoch 104 | Avg Loss: 0.0034
Epoch 105/200 | Batch 0 | Loss: 0.0005
Epoch 105/200 | Batch 10 | Loss: 0.0005
Epoch 105/200 | Batch 20 | Loss: 0.0036
Epoch 105/200 | Batch 30 | Loss: 0.0355
Epoch 105/200 | Batch 40 | Loss: 0.0001
Epoch 105/200 | Batch 50 | Loss: 0.0078
Epoch 105/200 | Batch 60 | Loss: 0.0002
Epoch 105/200 | Batch 70 | Loss: 0.0004
Epoch 105/200 | Batch 80 | Loss: 0.0011
Epoch 105/200 | Batch 90 | Loss: 0.0005
Epoch 105/200 | Batch 100 | Loss: 0.0000
Epoch 105/200 | Batch 110 | Loss: 0.0102
Epoch 105/200 | Batch 120 | Loss: 0.0002
Epoch 105/200 | Batch 130 | Loss: 0.0010
Epoch 105/200 | Batch 140 | Loss: 0.0001
Epoch 105/200 | Batch 150 | Loss: 0.0001
Epoch 105/200 | Batch 160 | Loss: 0.0089
Epoch 105/200 | Batch 170 | Loss: 0.0239
Epoch 105/200 | Batch 180 | Loss: 0.0086
Epoch 105/200 | Batch 190 | Loss: 0.0008
Epoch 105/200 | Batch 200 | Loss: 0.0087
Epoch 105/200 | Batch 210 | Loss: 0.0004
Epoch 105/200 | Batch 220 | Loss: 0.0010
Epoch 105/200 | Batch 230 | Loss: 0.0004
Epoch 105/200 | Batch 240 | Loss: 0.0001
Epoch 105/200 | Batch 250 | Loss: 0.0000
Epoch 105/200 | Batch 260 | Loss: 0.0001
Epoch 105/200 | Batch 270 | Loss: 0.0001
Epoch 105/200 | Batch 280 | Loss: 0.0033
Epoch 105/200 | Batch 290 | Loss: 0.0000
Epoch 105/200 | Batch 300 | Loss: 0.0271
Epoch 105/200 | Batch 310 | Loss: 0.0000
Epoch 105/200 | Batch 320 | Loss: 0.0002
Epoch 105/200 | Batch 330 | Loss: 0.0000
Epoch 105/200 | Batch 340 | Loss: 0.0000
Epoch 105/200 | Batch 350 | Loss: 0.0148
Epoch 105/200 | Batch 360 | Loss: 0.0000
Epoch 105/200 | Batch 370 | Loss: 0.0008
Epoch 105/200 | Batch 380 | Loss: 0.0001
Epoch 105/200 | Batch 390 | Loss: 0.0127
Epoch 105 | Avg Loss: 0.0023
Epoch 106/200 | Batch 0 | Loss: 0.0017
Epoch 106/200 | Batch 10 | Loss: 0.0000
Epoch 106/200 | Batch 20 | Loss: 0.0001
Epoch 106/200 | Batch 30 | Loss: 0.0008
Epoch 106/200 | Batch 40 | Loss: 0.0003
Epoch 106/200 | Batch 50 | Loss: 0.0003
Epoch 106/200 | Batch 60 | Loss: 0.0004
Epoch 106/200 | Batch 70 | Loss: 0.0019
Epoch 106/200 | Batch 80 | Loss: 0.0001
Epoch 106/200 | Batch 90 | Loss: 0.0042
Epoch 106/200 | Batch 100 | Loss: 0.0225
Epoch 106/200 | Batch 110 | Loss: 0.0010
Epoch 106/200 | Batch 120 | Loss: 0.0024
Epoch 106/200 | Batch 130 | Loss: 0.0001
Epoch 106/200 | Batch 140 | Loss: 0.0011
Epoch 106/200 | Batch 150 | Loss: 0.0000
Epoch 106/200 | Batch 160 | Loss: 0.0000
Epoch 106/200 | Batch 170 | Loss: 0.0008
Epoch 106/200 | Batch 180 | Loss: 0.0002
Epoch 106/200 | Batch 190 | Loss: 0.0001
Epoch 106/200 | Batch 200 | Loss: 0.0001
Epoch 106/200 | Batch 210 | Loss: 0.0049
Epoch 106/200 | Batch 220 | Loss: 0.0030
Epoch 106/200 | Batch 230 | Loss: 0.0011
Epoch 106/200 | Batch 240 | Loss: 0.0007
Epoch 106/200 | Batch 250 | Loss: 0.0084
Epoch 106/200 | Batch 260 | Loss: 0.0009
Epoch 106/200 | Batch 270 | Loss: 0.0041
Epoch 106/200 | Batch 280 | Loss: 0.0006
Epoch 106/200 | Batch 290 | Loss: 0.0001
Epoch 106/200 | Batch 300 | Loss: 0.0001
Epoch 106/200 | Batch 310 | Loss: 0.0002
Epoch 106/200 | Batch 320 | Loss: 0.0000
Epoch 106/200 | Batch 330 | Loss: 0.0024
Epoch 106/200 | Batch 340 | Loss: 0.0002
Epoch 106/200 | Batch 350 | Loss: 0.0014
Epoch 106/200 | Batch 360 | Loss: 0.0023
Epoch 106/200 | Batch 370 | Loss: 0.0002
Epoch 106/200 | Batch 380 | Loss: 0.0000
Epoch 106/200 | Batch 390 | Loss: 0.0002
Epoch 106 | Avg Loss: 0.0029
Epoch 107/200 | Batch 0 | Loss: 0.0001
Epoch 107/200 | Batch 10 | Loss: 0.0002
Epoch 107/200 | Batch 20 | Loss: 0.0001
Epoch 107/200 | Batch 30 | Loss: 0.0009
Epoch 107/200 | Batch 40 | Loss: 0.0001
Epoch 107/200 | Batch 50 | Loss: 0.0000
Epoch 107/200 | Batch 60 | Loss: 0.0000
Epoch 107/200 | Batch 70 | Loss: 0.0035
Epoch 107/200 | Batch 80 | Loss: 0.0000
Epoch 107/200 | Batch 90 | Loss: 0.0001
Epoch 107/200 | Batch 100 | Loss: 0.0010
Epoch 107/200 | Batch 110 | Loss: 0.0021
Epoch 107/200 | Batch 120 | Loss: 0.0010
Epoch 107/200 | Batch 130 | Loss: 0.0001
Epoch 107/200 | Batch 140 | Loss: 0.0054
Epoch 107/200 | Batch 150 | Loss: 0.0002
Epoch 107/200 | Batch 160 | Loss: 0.0001
Epoch 107/200 | Batch 170 | Loss: 0.0002
Epoch 107/200 | Batch 180 | Loss: 0.0002
Epoch 107/200 | Batch 190 | Loss: 0.0005
Epoch 107/200 | Batch 200 | Loss: 0.0176
Epoch 107/200 | Batch 210 | Loss: 0.0002
Epoch 107/200 | Batch 220 | Loss: 0.0000
Epoch 107/200 | Batch 230 | Loss: 0.0007
Epoch 107/200 | Batch 240 | Loss: 0.0002
Epoch 107/200 | Batch 250 | Loss: 0.0004
Epoch 107/200 | Batch 260 | Loss: 0.0094
Epoch 107/200 | Batch 270 | Loss: 0.0010
Epoch 107/200 | Batch 280 | Loss: 0.0122
Epoch 107/200 | Batch 290 | Loss: 0.0002
Epoch 107/200 | Batch 300 | Loss: 0.0003
Epoch 107/200 | Batch 310 | Loss: 0.0018
Epoch 107/200 | Batch 320 | Loss: 0.0001
Epoch 107/200 | Batch 330 | Loss: 0.0012
Epoch 107/200 | Batch 340 | Loss: 0.0079
Epoch 107/200 | Batch 350 | Loss: 0.0047
Epoch 107/200 | Batch 360 | Loss: 0.0002
Epoch 107/200 | Batch 370 | Loss: 0.0002
Epoch 107/200 | Batch 380 | Loss: 0.0010
Epoch 107/200 | Batch 390 | Loss: 0.0008
Epoch 107 | Avg Loss: 0.0026
Epoch 108/200 | Batch 0 | Loss: 0.0000
Epoch 108/200 | Batch 10 | Loss: 0.0018
Epoch 108/200 | Batch 20 | Loss: 0.0008
Epoch 108/200 | Batch 30 | Loss: 0.0000
Epoch 108/200 | Batch 40 | Loss: 0.0004
Epoch 108/200 | Batch 50 | Loss: 0.0000
Epoch 108/200 | Batch 60 | Loss: 0.0002
Epoch 108/200 | Batch 70 | Loss: 0.0068
Epoch 108/200 | Batch 80 | Loss: 0.0083
Epoch 108/200 | Batch 90 | Loss: 0.0000
Epoch 108/200 | Batch 100 | Loss: 0.0001
Epoch 108/200 | Batch 110 | Loss: 0.0000
Epoch 108/200 | Batch 120 | Loss: 0.0085
Epoch 108/200 | Batch 130 | Loss: 0.0002
Epoch 108/200 | Batch 140 | Loss: 0.0001
Epoch 108/200 | Batch 150 | Loss: 0.0031
Epoch 108/200 | Batch 160 | Loss: 0.0012
Epoch 108/200 | Batch 170 | Loss: 0.0086
Epoch 108/200 | Batch 180 | Loss: 0.0004
Epoch 108/200 | Batch 190 | Loss: 0.0025
Epoch 108/200 | Batch 200 | Loss: 0.0003
Epoch 108/200 | Batch 210 | Loss: 0.0000
Epoch 108/200 | Batch 220 | Loss: 0.0077
Epoch 108/200 | Batch 230 | Loss: 0.0002
Epoch 108/200 | Batch 240 | Loss: 0.0204
Epoch 108/200 | Batch 250 | Loss: 0.0000
Epoch 108/200 | Batch 260 | Loss: 0.0023
Epoch 108/200 | Batch 270 | Loss: 0.0000
Epoch 108/200 | Batch 280 | Loss: 0.0005
Epoch 108/200 | Batch 290 | Loss: 0.0002
Epoch 108/200 | Batch 300 | Loss: 0.0014
Epoch 108/200 | Batch 310 | Loss: 0.0006
Epoch 108/200 | Batch 320 | Loss: 0.0008
Epoch 108/200 | Batch 330 | Loss: 0.0013
Epoch 108/200 | Batch 340 | Loss: 0.0001
Epoch 108/200 | Batch 350 | Loss: 0.0007
Epoch 108/200 | Batch 360 | Loss: 0.0020
Epoch 108/200 | Batch 370 | Loss: 0.0052
Epoch 108/200 | Batch 380 | Loss: 0.0003
Epoch 108/200 | Batch 390 | Loss: 0.0000
Epoch 108 | Avg Loss: 0.0021
Epoch 109/200 | Batch 0 | Loss: 0.0011
Epoch 109/200 | Batch 10 | Loss: 0.0035
Epoch 109/200 | Batch 20 | Loss: 0.0000
Epoch 109/200 | Batch 30 | Loss: 0.0001
Epoch 109/200 | Batch 40 | Loss: 0.0000
Epoch 109/200 | Batch 50 | Loss: 0.0000
Epoch 109/200 | Batch 60 | Loss: 0.0002
Epoch 109/200 | Batch 70 | Loss: 0.0075
Epoch 109/200 | Batch 80 | Loss: 0.0022
Epoch 109/200 | Batch 90 | Loss: 0.0001
Epoch 109/200 | Batch 100 | Loss: 0.0000
Epoch 109/200 | Batch 110 | Loss: 0.0014
Epoch 109/200 | Batch 120 | Loss: 0.0002
Epoch 109/200 | Batch 130 | Loss: 0.0001
Epoch 109/200 | Batch 140 | Loss: 0.0022
Epoch 109/200 | Batch 150 | Loss: 0.0004
Epoch 109/200 | Batch 160 | Loss: 0.0002
Epoch 109/200 | Batch 170 | Loss: 0.0000
Epoch 109/200 | Batch 180 | Loss: 0.0001
Epoch 109/200 | Batch 190 | Loss: 0.0003
Epoch 109/200 | Batch 200 | Loss: 0.0000
Epoch 109/200 | Batch 210 | Loss: 0.0002
Epoch 109/200 | Batch 220 | Loss: 0.0000
Epoch 109/200 | Batch 230 | Loss: 0.0006
Epoch 109/200 | Batch 240 | Loss: 0.0002
Epoch 109/200 | Batch 250 | Loss: 0.0013
Epoch 109/200 | Batch 260 | Loss: 0.0001
Epoch 109/200 | Batch 270 | Loss: 0.0016
Epoch 109/200 | Batch 280 | Loss: 0.0003
Epoch 109/200 | Batch 290 | Loss: 0.0008
Epoch 109/200 | Batch 300 | Loss: 0.0003
Epoch 109/200 | Batch 310 | Loss: 0.0001
Epoch 109/200 | Batch 320 | Loss: 0.0001
Epoch 109/200 | Batch 330 | Loss: 0.0003
Epoch 109/200 | Batch 340 | Loss: 0.0002
Epoch 109/200 | Batch 350 | Loss: 0.0014
Epoch 109/200 | Batch 360 | Loss: 0.0001
Epoch 109/200 | Batch 370 | Loss: 0.0040
Epoch 109/200 | Batch 380 | Loss: 0.0221
Epoch 109/200 | Batch 390 | Loss: 0.0002
Epoch 109 | Avg Loss: 0.0024
Epoch 110/200 | Batch 0 | Loss: 0.0066
